"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"1",18888,18888,"e58c1370-4043-478c-bab9-cb13cab6e6f0","udenu","enugu","southeast",715,"1339764943424.jpg","enugu_udenu","e58c1370-4043-478c-bab9-cb13cab6e6f0","1339764943424.jpg","6.87945452 7.50759897 423.0 5.0","Ozalla Ezimo Health Centre","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,3,TRUE,FALSE,3,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"2",18889,18889,"0eb6c663-625c-4c1b-9849-fbf81cc53580","udenu","enugu","southeast",715,"1339671648390.jpg","enugu_udenu","0eb6c663-625c-4c1b-9849-fbf81cc53580","1339671648390.jpg","6.91954194 7.53183161 498.1000061035156 5.0","Ogwu Obollo-Afor Healtj Post","healthpostdispensary",FALSE,FALSE,NA,TRUE,FALSE,5,TRUE,FALSE,3,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"3",18890,18890,"039185c9-9eb0-47c6-867d-84a09c8a173f","udenu","enugu","southeast",715,"1339841648798.jpg","enugu_udenu","039185c9-9eb0-47c6-867d-84a09c8a173f","1339841648798.jpg","6.84900665 7.6781421 260.1000061035156 5.0","Okpaligbo Health Post","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"4",18891,18891,"b5e2f0e8-6e0a-4632-8f20-c5c450b49333","udenu","enugu","southeast",715,"1339845092307.jpg","enugu_udenu","b5e2f0e8-6e0a-4632-8f20-c5c450b49333","1339845092307.jpg","6.86465658 7.65784456 246.10000610351563 5.0","Health Post umuezejor obollo eke","healthpostdispensary",FALSE,TRUE,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"5",18892,18892,"67d09747-26e4-4043-b8f0-b14f0b0580d7","udenu","enugu","southeast",715,"1340017619462.jpg","enugu_udenu","67d09747-26e4-4043-b8f0-b14f0b0580d7","1340017619462.jpg","6.91004084 7.59799592 300.3999938964844 5.0","Umuitodo Health centre","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,5,FALSE,FALSE,5,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"6",18893,18893,"f1a9e833-ca69-4f97-bd17-d42948847744","udenu","enugu","southeast",715,"1339848754155.jpg","enugu_udenu","f1a9e833-ca69-4f97-bd17-d42948847744","1339848754155.jpg","6.86740269 7.64480926 245.3000030517578 5.0","Obollo-Eke Health Center","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,TRUE,7,TRUE,FALSE,7,0,1,0,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"7",18894,18894,"6aed51e0-b75f-418a-a70f-85837d0294ae","udenu","enugu","southeast",715,"1340015237152.jpg","enugu_udenu","6aed51e0-b75f-418a-a70f-85837d0294ae","1340015237152.jpg","6.8879007 7.49240271 480.20001220703125 5.0","Igugu Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,4,0,1,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8",18895,18895,"716116d1-9efc-4fd2-9083-1d6cda92f8e9","udenu","enugu","southeast",715,"1339751971330.jpg","enugu_udenu","716116d1-9efc-4fd2-9083-1d6cda92f8e9","1339751971330.jpg","6.91020589 7.50194625 490.20001220703125 5.0","SUMMIT HOSPITAL & MATERNITY","wardmodelphccentre",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,4,0,2,1,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"9",18896,18896,"c20a0f73-be62-4da7-baa0-1aab0c8cb92a","udenu","enugu","southeast",715,"1339668892224.jpg","enugu_udenu","c20a0f73-be62-4da7-baa0-1aab0c8cb92a","1339668892224.jpg","6.85025259 7.61583624 234.1999969482422 5.0","Ukwuagba H/C","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"10",18897,18897,"8e2abf3e-af28-467a-9c4d-4d30263ad195","udenu","enugu","southeast",715,"1339836625500.jpg","enugu_udenu","8e2abf3e-af28-467a-9c4d-4d30263ad195","1339836625500.jpg","6.90404688 7.52224107 516.2000122070313 5.0","Ogbele Health Post","healthpostdispensary",FALSE,FALSE,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
